-8.856140077114105225e-02,-3.652255982160568237e-02,-2.186045795679092407e-02,-3.137397393584251404e-02,-1.087890379130840302e-02,1.237611286342144012e-02,4.708331078290939331e-02,-7.114133983850479126e-02,2.364908717572689056e-02,-7.887566462159156799e-03,4.303768277168273926e-02,-3.606116771697998047e-02,2.948132529854774475e-02,-5.915557593107223511e-02,-6.097349897027015686e-02,4.376923292875289917e-02,-1.253167837858200073e-01,2.225095406174659729e-02,-3.891238570213317871e-02,-8.250289410352706909e-02,3.960527852177619934e-02,-4.346980527043342590e-02,-8.867933414876461029e-03,-8.129889518022537231e-02,3.008085303008556366e-02,3.072212077677249908e-02,-6.570274941623210907e-03,5.809599906206130981e-02,2.632878953590989113e-03,-5.597462132573127747e-02,4.599281772971153259e-02,5.247754603624343872e-02,1.964565552771091461e-02,4.231680184602737427e-02,1.006714906543493271e-02,-5.464594066143035889e-02,-7.955738157033920288e-02,1.375505980104207993e-02,7.665310520678758621e-03,-1.283272542059421539e-02,5.052876472473144531e-02,-2.109543979167938232e-02,6.396557390689849854e-02,-4.073857795447111130e-03,6.224240362644195557e-02,2.011421695351600647e-02,-7.745520770549774170e-02,5.078805983066558838e-02,3.690505772829055786e-02,2.626401372253894806e-02,-4.123270139098167419e-02,2.117554098367691040e-02,-1.759050413966178894e-02,4.349954798817634583e-02,3.922089561820030212e-02,4.701314866542816162e-02,-3.804824128746986389e-02,-6.858774274587631226e-02,7.714664191007614136e-02,2.021330967545509338e-02,2.722758054733276367e-02,-3.073972184211015701e-03,3.225883841514587402e-02,1.543958671391010284e-02,8.214253932237625122e-03,-1.768581196665763855e-02,-7.963044941425323486e-02,1.565085351467132568e-02,3.540065139532089233e-02,2.334599196910858154e-02,-5.599820986390113831e-02,3.845528513193130493e-02,-9.755469858646392822e-02,-1.512777991592884064e-02,6.544706411659717560e-03,-2.875274512916803360e-03,-8.282966911792755127e-02,1.520073879510164261e-02,-7.601072639226913452e-02,-6.369084864854812622e-02,-2.031685970723628998e-02,-3.885709121823310852e-02,1.035334658809006214e-03,1.529826223850250244e-01,9.001646190881729126e-02,-3.691064193844795227e-02,9.944405406713485718e-03,-3.094247728586196899e-02,2.949796058237552643e-02,-4.664694890379905701e-02,-2.656488306820392609e-02,9.444564580917358398e-02,2.726261690258979797e-02,1.678504608571529388e-02,-5.244126543402671814e-02,6.564854830503463745e-02,-2.481741085648536682e-02,-1.196867879480123520e-02,-7.403461635112762451e-02,8.182223141193389893e-02,5.484413821250200272e-03,1.135660614818334579e-02,-9.027210623025894165e-02,1.411512121558189392e-02,4.534587729722261429e-03,-6.532224267721176147e-02,-2.570381388068199158e-02,1.598080620169639587e-02,2.481133851688355207e-04,8.628817647695541382e-02,-1.427248003892600536e-03,1.398436725139617920e-02,-2.592638321220874786e-02,-2.928917668759822845e-02,4.232603311538696289e-02,3.364966809749603271e-02,-1.840057969093322754e-02,5.324988067150115967e-02,1.152084916830062866e-01,-1.794533245265483856e-02,-6.163054611533880234e-03,-1.724949106574058533e-02,-1.869749277830123901e-01,-1.670781336724758148e-02,-4.635573364794254303e-03,-2.039305493235588074e-02,3.329744562506675720e-02,5.465890889064615365e-35,7.311901450157165527e-02,1.627857238054275513e-02,-1.840021274983882904e-02,-2.486727200448513031e-02,2.864778228104114532e-02,2.542801760137081146e-02,6.170668173581361771e-03,-4.401822760701179504e-02,-5.840678513050079346e-02,3.008991293609142303e-02,1.994788646697998047e-02,-5.868066102266311646e-02,3.336460888385772705e-02,-8.930209279060363770e-02,-5.963423475623130798e-02,-4.597246646881103516e-02,-5.834670737385749817e-02,1.351079195737838745e-01,4.604865238070487976e-02,2.462887391448020935e-02,-1.939400471746921539e-02,-2.240906096994876862e-02,-7.447046227753162384e-03,-2.135433815419673920e-02,8.610259741544723511e-02,1.017892062664031982e-01,2.785377204418182373e-03,-3.229232388548552990e-04,5.368918925523757935e-02,2.290396764874458313e-02,4.824303090572357178e-02,2.894146367907524109e-02,-6.099551543593406677e-02,-2.588553540408611298e-02,-7.985683158040046692e-03,-3.383545204997062683e-02,1.083108689635992050e-02,-5.673896521329879761e-02,-2.894775383174419403e-02,6.222566124051809311e-03,-2.490090020000934601e-02,-8.204911649227142334e-02,-5.924892053008079529e-02,-8.340939879417419434e-02,-9.414609521627426147e-02,-2.751273289322853088e-02,-3.208128735423088074e-02,2.481060847640037537e-02,-4.768446669913828373e-04,5.560649186372756958e-02,-3.587642451748251915e-03,-2.927169017493724823e-02,-4.122124239802360535e-02,-6.815056502819061279e-02,-4.324572533369064331e-02,-6.139114871621131897e-02,-5.613864958286285400e-02,5.472533032298088074e-02,1.283218618482351303e-02,5.399945750832557678e-02,1.328596007078886032e-02,7.471964508295059204e-02,-9.382134675979614258e-02,3.868973255157470703e-02,-2.361432416364550591e-03,3.718363121151924133e-02,1.821825094521045685e-02,-7.535603642463684082e-02,8.194407075643539429e-02,4.580394178628921509e-02,-2.476011402904987335e-02,-1.490734051913022995e-02,8.997727185487747192e-02,-1.395699940621852875e-02,-6.294301711022853851e-03,-1.552442368119955063e-02,-8.555515855550765991e-02,2.870047837495803833e-02,-7.077359408140182495e-02,5.821379832923412323e-03,-7.059467583894729614e-02,1.120074279606342316e-02,-5.082296952605247498e-02,5.021604523062705994e-02,8.613637648522853851e-03,-9.192248433828353882e-02,1.578306406736373901e-02,-6.762699782848358154e-02,-6.474967300891876221e-02,5.849235877394676208e-02,-7.958859205245971680e-02,1.192460767924785614e-03,7.923727855086326599e-03,-5.257370322942733765e-02,-1.039576902985572815e-01,-2.165007862929226798e-33,-2.999288588762283325e-02,5.954864621162414551e-02,4.269046708941459656e-03,-2.768329717218875885e-02,-4.683623090386390686e-02,-7.151085883378982544e-02,7.643353939056396484e-02,1.129338145256042480e-01,1.582679897546768188e-02,3.714164718985557556e-02,7.037922739982604980e-02,-5.509219318628311157e-02,6.659109145402908325e-02,-1.754640787839889526e-02,6.370828300714492798e-02,6.897262483835220337e-02,-6.790939718484878540e-02,3.597624227404594421e-02,-5.408113822340965271e-02,4.015415161848068237e-02,-1.522835902869701385e-02,5.002155900001525879e-02,-2.581894211471080780e-02,1.213870346546173096e-01,-8.292160928249359131e-02,-8.843022398650646210e-03,1.386641710996627808e-01,5.436925962567329407e-02,-9.973275475203990936e-03,-5.049112066626548767e-02,-4.546071402728557587e-03,-2.537263091653585434e-03,-1.562842875719070435e-01,1.882642135024070740e-02,-1.099868305027484894e-02,1.750603131949901581e-02,9.680823422968387604e-03,5.875571444630622864e-02,6.420001387596130371e-03,1.851560734212398529e-02,4.075508564710617065e-02,8.492489345371723175e-03,-2.862787805497646332e-02,-2.836125157773494720e-02,-4.623616859316825867e-02,-3.179111704230308533e-02,5.865265056490898132e-02,1.301069110631942749e-01,-6.694760173559188843e-02,-5.403847992420196533e-02,2.869854681193828583e-03,-1.238317973911762238e-02,-1.418281812220811844e-03,2.238723449409008026e-02,-2.979426458477973938e-02,2.433075383305549622e-02,7.921802252531051636e-02,-4.202450439333915710e-02,-1.391568779945373535e-02,-1.399055216461420059e-02,-1.120929722674190998e-03,-1.082746833562850952e-01,7.234562188386917114e-03,5.803786963224411011e-02,1.354082822799682617e-01,-7.984675467014312744e-03,2.732156030833721161e-02,-1.603910885751247406e-02,-3.131797537207603455e-02,-1.596215926110744476e-02,8.009258657693862915e-03,-3.293304145336151123e-02,1.097100377082824707e-01,-1.001502736471593380e-03,1.412567347288131714e-01,-2.965488098561763763e-02,-1.420126389712095261e-02,-9.038739837706089020e-03,-6.244193762540817261e-02,-5.385648459196090698e-02,-3.165356069803237915e-02,6.923323869705200195e-02,4.562443122267723083e-02,1.251176092773675919e-02,3.111745417118072510e-02,3.768252581357955933e-02,3.947492223232984543e-03,1.067530363798141479e-01,5.790667235851287842e-02,2.410414814949035645e-02,-9.653882682323455811e-02,-2.390342764556407928e-02,3.323201090097427368e-02,3.266430646181106567e-02,-1.210033614188432693e-02,-3.263296122213432682e-08,-3.728792071342468262e-02,1.439449377357959747e-02,3.910918533802032471e-02,1.783739775419235229e-02,2.546877972781658173e-02,2.552607841789722443e-02,1.697680563665926456e-03,4.494933038949966431e-02,-1.100511010736227036e-02,-8.855806291103363037e-02,2.166811935603618622e-02,3.203937411308288574e-02,-1.898920536041259766e-02,3.233279287815093994e-02,2.856181934475898743e-02,-4.380046203732490540e-02,-2.849259972572326660e-02,1.859051734209060669e-02,2.890203846618533134e-03,3.408550517633557320e-03,-4.705549776554107666e-02,-2.703358605504035950e-02,5.822359025478363037e-02,1.305898837745189667e-02,-7.504560519009828568e-03,-1.704310066998004913e-02,-5.111140199005603790e-03,3.071452723816037178e-03,2.472802298143506050e-03,-1.558391749858856201e-02,-2.100801281630992889e-02,-1.024560164660215378e-02,1.008573621511459351e-01,-3.269062191247940063e-02,-3.997030109167098999e-02,6.127446144819259644e-02,-1.104322727769613266e-02,-5.511860176920890808e-02,-4.435972124338150024e-02,-4.156883805990219116e-02,-7.800191640853881836e-02,-1.405176892876625061e-02,-4.946000128984451294e-02,3.904104232788085938e-03,4.346409440040588379e-02,-1.817749440670013428e-02,1.345120463520288467e-02,-1.447840780019760132e-02,6.630329787731170654e-02,1.344098336994647980e-02,-7.215236872434616089e-02,-4.596865549683570862e-02,6.510809808969497681e-02,-8.239579945802688599e-02,3.286944702267646790e-02,-7.867163419723510742e-02,-1.581038348376750946e-02,-5.582074820995330811e-02,3.660916537046432495e-02,2.702111378312110901e-02,7.952571660280227661e-02,1.065692156553268433e-01,2.730736508965492249e-03,7.298853714019060135e-03
-5.097044631838798523e-02,-4.882689565420150757e-02,-9.302278608083724976e-02,1.050370931625366211e-02,8.373571559786796570e-03,-4.599639773368835449e-02,9.298735857009887695e-02,3.201353922486305237e-02,-1.421517506241798401e-02,-1.175159774720668793e-02,1.598128303885459900e-02,-9.149418026208877563e-02,2.862969785928726196e-02,-2.197958156466484070e-02,-6.490796059370040894e-02,1.842791959643363953e-02,-1.032966822385787964e-01,2.197515219449996948e-02,-4.724672809243202209e-02,-6.633384525775909424e-02,4.425051063299179077e-02,-8.483953773975372314e-02,-4.610009491443634033e-02,1.824739854782819748e-03,-5.340474843978881836e-02,-1.089261192828416824e-02,-1.165237929672002792e-02,2.998606488108634949e-02,1.092526596039533615e-02,-4.648313857614994049e-03,4.410596098750829697e-03,-1.296429336071014404e-02,2.403161488473415375e-02,-9.395280852913856506e-03,1.814778521656990051e-02,-2.355751814320683479e-03,8.871864527463912964e-03,-2.838598191738128662e-02,-3.430736018344759941e-03,-5.530406907200813293e-02,-5.422577261924743652e-03,-2.814031392335891724e-02,1.553678046911954880e-02,5.328384693711996078e-03,2.433738438412547112e-03,-4.227496311068534851e-02,-6.380554288625717163e-02,-3.083541058003902435e-02,-8.524996228516101837e-03,8.243025839328765869e-02,-8.383966237306594849e-02,1.196275930851697922e-02,-3.799463436007499695e-02,-7.269732654094696045e-02,7.762816548347473145e-02,3.781548514962196350e-02,-7.576364092528820038e-03,-4.702345281839370728e-02,7.836529985070228577e-03,2.198104746639728546e-03,-5.633088294416666031e-03,2.614072524011135101e-02,-8.200112730264663696e-02,9.515400975942611694e-03,9.986845776438713074e-03,2.830909565091133118e-02,-8.040992915630340576e-02,-4.672710597515106201e-02,3.673383221030235291e-02,2.104667201638221741e-02,-1.436230689287185669e-01,5.894993990659713745e-02,-6.146145984530448914e-02,3.628973290324211121e-02,-4.095275327563285828e-02,-9.543093293905258179e-02,-3.330701962113380432e-02,-5.971125210635364056e-04,-1.916352845728397369e-02,-5.345140397548675537e-02,-1.667365618050098419e-02,-1.292139943689107895e-02,-5.522068962454795837e-02,5.114872753620147705e-02,1.400270909070968628e-01,-3.960515558719635010e-02,5.241450667381286621e-02,7.232505828142166138e-02,5.123312398791313171e-02,-3.462132439017295837e-02,-3.076124750077724457e-02,-1.253256201744079590e-02,2.094087004661560059e-02,3.976301103830337524e-02,7.445248775184154510e-03,4.557652026414871216e-02,9.635554626584053040e-03,3.610128164291381836e-02,4.086786136031150818e-02,2.975038439035415649e-02,-2.629387937486171722e-02,1.975506544113159180e-02,-7.611090689897537231e-02,-2.540170587599277496e-02,-6.560509651899337769e-02,-1.126450672745704651e-02,-3.723675385117530823e-02,6.858909875154495239e-02,8.231792598962783813e-03,5.600206181406974792e-02,-1.267021987587213516e-02,8.045860566198825836e-03,-1.552853267639875412e-02,-1.028889119625091553e-01,9.481437504291534424e-02,4.665074497461318970e-02,-9.561370313167572021e-02,-3.684410825371742249e-02,1.061922237277030945e-01,6.588472053408622742e-03,9.409244358539581299e-02,4.397699981927871704e-02,-1.091503947973251343e-01,-6.701413542032241821e-02,1.330532412976026535e-02,-4.545241221785545349e-02,8.604628592729568481e-02,1.302125972091430997e-34,2.637783437967300415e-02,-1.103803515434265137e-03,-4.394150152802467346e-02,-9.345620870590209961e-03,6.116395071148872375e-02,8.248124271631240845e-02,-3.060887195169925690e-02,2.080796286463737488e-03,-4.995039850473403931e-02,2.279257401823997498e-02,2.472322806715965271e-02,-6.669421680271625519e-03,-3.034618869423866272e-02,-5.354657024145126343e-02,8.623642846941947937e-03,-2.770256064832210541e-02,-1.603435538709163666e-02,1.084808260202407837e-01,-6.357442587614059448e-03,-4.360843449831008911e-02,3.007558733224868774e-02,2.241239510476589203e-02,-3.822882845997810364e-02,6.534772366285324097e-02,7.718044519424438477e-02,8.692463487386703491e-02,-2.292011864483356476e-02,3.218850865960121155e-02,-3.090784652158617973e-03,1.155837718397378922e-02,2.976793423295021057e-02,-1.441782154142856598e-02,-1.184468641877174377e-01,4.855858162045478821e-03,9.101068228483200073e-02,7.514663971960544586e-03,-3.746841102838516235e-02,1.736394187901169062e-04,-1.495226379483938217e-02,3.423469141125679016e-02,-5.122125521302223206e-02,-8.830690383911132812e-02,-3.229397907853126526e-02,-3.390097990632057190e-02,-5.600760504603385925e-02,-9.353377670049667358e-02,-4.345154389739036560e-02,1.331370789557695389e-02,-2.491718903183937073e-02,-2.117576263844966888e-02,3.105393238365650177e-02,1.392710022628307343e-03,8.677577227354049683e-02,-8.293824642896652222e-02,-2.754493430256843567e-02,3.634257987141609192e-02,1.077753771096467972e-02,4.991812631487846375e-02,-7.670661434531211853e-03,7.436276972293853760e-02,7.784853875637054443e-02,4.396872967481613159e-02,4.629641771316528320e-02,-1.133904084563255310e-01,-5.691408738493919373e-02,2.390645258128643036e-02,4.269568994641304016e-02,-3.282887116074562073e-02,1.220543906092643738e-01,9.575168043375015259e-02,3.110774978995323181e-02,1.687951199710369110e-02,7.230284065008163452e-02,-2.590530365705490112e-02,5.222975090146064758e-02,-1.131944917142391205e-02,6.390194594860076904e-02,-2.331582270562648773e-02,-4.278670251369476318e-02,6.913033872842788696e-02,-5.188436806201934814e-02,-1.235552281141281128e-01,-2.132958918809890747e-02,-2.462616004049777985e-02,6.280091404914855957e-02,-1.072453856468200684e-01,5.742365494370460510e-03,-1.439350470900535583e-02,-7.175410538911819458e-02,-6.458931416273117065e-02,-9.167300164699554443e-02,1.725829951465129852e-02,3.050727397203445435e-02,-7.120201736688613892e-02,-1.100023984909057617e-01,-3.728570000498399241e-33,2.049061097204685211e-02,5.151402205228805542e-02,4.882791638374328613e-02,2.861021272838115692e-02,-3.764768317341804504e-02,3.347055241465568542e-02,-2.429470792412757874e-02,4.007793962955474854e-02,2.487679757177829742e-02,9.183976799249649048e-02,7.290122658014297485e-02,-7.613041251897811890e-02,2.638310007750988007e-02,-6.226317211985588074e-02,8.647961169481277466e-02,1.188356354832649231e-01,-3.368381038308143616e-02,-9.416468441486358643e-03,-6.547801941633224487e-02,1.000914955511689186e-03,9.428525343537330627e-03,5.455793812870979309e-02,-5.936814472079277039e-02,6.004860624670982361e-02,-2.701925672590732574e-02,-7.743638753890991211e-02,6.839393824338912964e-02,3.329770639538764954e-03,6.991963833570480347e-02,-1.189224421977996826e-02,5.195262841880321503e-03,2.488959208130836487e-02,-9.615712612867355347e-02,1.687797717750072479e-03,1.004452537745237350e-02,1.275246613658964634e-03,5.361135303974151611e-02,-1.766736619174480438e-02,3.613075613975524902e-02,1.036575902253389359e-02,7.841534167528152466e-02,1.661336398683488369e-03,-1.727339811623096466e-02,-1.511939987540245056e-02,-9.459110349416732788e-02,7.267964631319046021e-02,-2.712683565914630890e-02,8.299113810062408447e-02,1.143423281610012054e-02,-4.399837460368871689e-03,9.533589705824851990e-03,-8.204305171966552734e-02,2.559495344758033752e-02,-4.231581091880798340e-02,-3.612590953707695007e-02,1.526309363543987274e-02,4.787522554397583008e-02,-8.447223156690597534e-02,-1.226170733571052551e-02,-5.482609849423170090e-03,-3.648424148559570312e-02,-5.357951670885086060e-02,8.216778747737407684e-03,4.173168540000915527e-02,6.060346961021423340e-02,-5.177618004381656647e-03,-2.636139094829559326e-02,-3.314085677266120911e-02,-9.464600682258605957e-02,-7.998136430978775024e-02,-2.724671037867665291e-03,1.295338943600654602e-02,-5.575420334935188293e-02,-1.484232861548662186e-02,3.408148884773254395e-03,1.369070913642644882e-02,1.679097069427371025e-03,6.278403103351593018e-02,-4.735996574163436890e-02,-6.044196337461471558e-02,8.046399801969528198e-02,-9.417315945029258728e-03,9.415654838085174561e-02,-4.013949632644653320e-02,-1.010003685951232910e-01,5.061763152480125427e-02,2.380353026092052460e-02,5.356754362583160400e-02,7.215032819658517838e-03,-6.486126035451889038e-02,-4.337681084871292114e-02,4.524618387222290039e-02,7.120425999164581299e-02,7.395917177200317383e-02,-2.167782373726367950e-02,-3.438198703520356503e-08,-6.019951030611991882e-02,1.861766213551163673e-03,5.436007678508758545e-02,6.654503289610147476e-03,8.252517133951187134e-02,5.483471602201461792e-02,-2.986490260809659958e-03,9.794475883245468140e-02,-3.491706773638725281e-02,-4.036335647106170654e-02,9.057535976171493530e-02,-3.528649732470512390e-02,-2.514067105948925018e-03,-9.347171522676944733e-03,5.127007141709327698e-02,-5.854732822626829147e-03,-9.068332612514495850e-02,1.355929579585790634e-02,3.034577518701553345e-02,-5.392209626734256744e-03,-1.238666847348213196e-02,1.055886596441268921e-02,3.867270052433013916e-02,3.780412673950195312e-02,-5.167816951870918274e-02,7.337809656746685505e-04,-1.806336082518100739e-02,9.289726614952087402e-02,2.745143137872219086e-02,-2.529663592576980591e-02,4.171037673950195312e-02,3.146477043628692627e-02,-2.540256455540657043e-02,-3.705567866563796997e-02,-9.358385950326919556e-02,-1.666031964123249054e-02,-6.363959051668643951e-03,-2.648156322538852692e-02,-9.200639277696609497e-02,2.389825880527496338e-03,7.992809638381004333e-03,-4.130314569920301437e-03,-5.099139735102653503e-02,5.048427730798721313e-02,-2.770245075225830078e-02,-2.090381085872650146e-02,-5.395407974720001221e-02,-6.302323192358016968e-02,2.608848363161087036e-02,-8.512278087437152863e-03,-4.060967266559600830e-02,5.155378952622413635e-02,4.833890497684478760e-02,-4.895049333572387695e-02,3.621619194746017456e-02,5.150519311428070068e-02,1.967191137373447418e-02,-2.893216162919998169e-02,5.193314701318740845e-02,4.700802266597747803e-02,8.401661179959774017e-03,1.150644496083259583e-01,3.832210786640644073e-04,5.188632756471633911e-02
